id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Ham-_n-chicken-gumbo-303362,Ham 'n Chicken Gumbo,4,4500.0,[Main Dishes],,"[Lipton® Recipe Secrets® Onion Soup Mix, water, whole peel tomatoes, undrain and chop, okra, green bell pepper, slice, chopped celery, chopped parsley, garlic, cayenne pepper, cooked ham, cut up cooked chicken, regular or convert rice]",gumbo
Nikki_s-Spicy-Gumbo-with-Yellow-7-Pot-1174085,Nikki's Spicy Gumbo with Yellow 7 Pot,4,4200.0,[Main Dishes],,"[vegetable oil, all-purpose flour, onions, bell pepper, pepper, frozen okra, garlic, andouille sausage, rotisserie chicken, chicken broth, bay leaves, creole seasoning]",gumbo
Mushroom-and-Tempeh-Gumbo-480903,Mushroom and Tempeh Gumbo,4,6300.0,[Main Dishes],[American],"[dried thyme, smoked paprika, dried basil, onion powder, ground black pepper, garlic powder, rubbed sage, cayenne pepper, ground white pepper, tempeh, gluten-free tamari, wheat, chicken, onions, celery, green bell pepper, portabello mushroom, sliced mushrooms, garlic, okra, salt, brown rice]",gumbo
Shrimp-gumbo-318225,Shrimp Gumbo,5,3600.0,[Main Dishes],,"[brown rice, medium shrimp, grapeseed oil, flour, onions, celery, garlic, chopped tomatoes, dried thyme, dried oregano, smoked paprika, cayenne, lemon, worcestershire sauce, chopped parsley, salt, pepper, Tabasco Pepper Sauce]",gumbo
Chicken-Gumbo-440845,Chicken Gumbo,4,6300.0,[Main Dishes],[American],"[vegetable oil, chicken, salt, cayenne, okra, tomatoes, onions, chicken stock]",gumbo
Buckshot-Gumbo-My-Recipes,Buckshot Gumbo,3,,[Main Dishes],[American],"[mushrooms, vegetable oil, all-purpose flour, chopped onion, chopped celery, chopped green bell pepper, garlic cloves, bay leaves, salt, paprika, ground red pepper, cooked chicken, fresh oregano, fresh thyme leaves, fresh parsley, green onions, cooked rice]",gumbo
Fried-Jambalaya-Balls-with-Gumbo-Gravy-1199546,Fried Jambalaya Balls with Gumbo Gravy,4,3900.0,[Main Dishes],,"[jambalaya mix, bacon, onions, bell pepper, celery, shrimp, grilled chicken, andouille sausage, bay leaves, thyme, eggs, bread crumbs, shrimp shells, gumbo]",gumbo
Slow-Cooker-Gumbo-1205132,Slow Cooker Gumbo,4,1800.0,[Main Dishes],,"[boneless skinless chicken breasts, frozen okra, andouille sausage, onions, celery ribs, green bell pepper, dried thyme, dried oregano, sea salt, bay leaves, onion powder, garlic powder, mustard powder, cayenne pepper, ground black pepper, chicken broth, sauce, rice]",gumbo
Chicken-Tasso-Andouille-Sausage-Gumbo-1085433,Chicken-Tasso-Andouille Sausage Gumbo,3,18000.0,[Main Dishes],[Cajun & Creole],"[boneless chicken thighs, andouille sausage, tasso, vegetable oil, all-purpose flour, onions, green bell pepper, celery ribs, large garlic cloves, chicken broth, dried thyme, black pepper, ground red pepper, fresh parsley, cooked rice, file powder, sliced green onions]",gumbo
Quicker-Chicken-and-Okra-Gumbo-379476,Quicker Chicken and Okra Gumbo,5,3900.0,[Main Dishes],[Cajun & Creole],"[onions, green bell pepper, red bell pepper, celery, vegetable oil, ground black pepper, kosher salt, all-purpose flour, unsalted butter, garlic, tomato paste, cajun seasoning, smoked paprika, cayenne pepper, store bought low sodium chicken broth, ale, okra, boneless chicken skinless thigh, green onions, cooked rice, hot sauce]",gumbo
Chicken-Gumbo-Soup-474924,Chicken Gumbo Soup,4,3900.0,[Soups],,"[bacon, onions, green bell pepper, celery, pepper, salt, chicken breasts, cajun seasoning, garlic, flour, chicken broth, crushed tomatoes, water, bay leaves, crushed red pepper flakes, long-grain rice]",gumbo
Black_eyed-Peas-And-Gumbo-Allrecipes,Black-Eyed Peas and Gumbo,4,5400.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, all-purpose flour, okra, chopped onion, chopped celery, garlic, water, chopped tomatoes, fresh parsley, salt, dried thyme, cayenne pepper, ground black pepper, bay leaves, cooked ham, black-eyed peas]",gumbo
Chicken-Andouille-Gumbo-1351677,Chicken-Andouille Gumbo,3,,[Main Dishes],[Cajun & Creole],"[chicken, carrots, onions, celery ribs, black peppercorns, dried basil, dried oregano, vegetable oil, andouille sausage, all-purpose flour, green bell pepper, garlic cloves, kosher salt, ground black pepper, thyme, bay leaves, Louisiana Hot Sauce, scallions, cooked white rice]",gumbo
Sausage-Gumbo-592921,Sausage Gumbo,3,2400.0,[Main Dishes],,"[sausages, oil, onions, garlic, cajun seasoning, flour, tomatoes, broth, okra, rice, scallions]",gumbo
Poor-man_s-gumbo-347044,Poor Man's Gumbo,5,3300.0,[Main Dishes],,"[bacon, celery, onions, diced tomatoes, tuna packed in water, tomato paste, jalapeno chilies, file powder, rice]",gumbo
Duck-And-Oyster-Gumbo-My-Recipes,Duck and Oyster Gumbo,4,,"[Soups, Main Dishes]","[Cajun & Creole, American, French]","[vegetable oil, all-purpose flour, celery ribs, onions, green bell pepper, garlic cloves, duck stock, tomato paste, chopped fresh thyme, fresh oregano, molasses, hot sauce, salt, freshly ground pepper, ground red pepper, meat, oysters, fresh basil, cooked rice, green onions]",gumbo
Crock-Pot-Chicken-Gumbo-1290434,Crock Pot Chicken Gumbo,4,2400.0,[Main Dishes],,"[boneless skinless chicken breast halves, chicken broth, minced garlic, salt, bay leaf, celery, chopped onion, diced tomatoes and green chilies, frozen whole kernel corn, long-grain rice, hot sauce, okra]",gumbo
Easy-Chicken-Sausage-Gumbo-1123860,Easy Chicken Sausage Gumbo,4,4500.0,[Main Dishes],,"[chicken sausage, olive oil, all-purpose flour, onions, red bell pepper, green pepper, celery, garlic, low sodium chicken broth, bay leaves, thyme, creole seasoning, salt, pepper, fresh parsley, fresh chives]",gumbo
Seafood-Gumbo-1203237,Seafood Gumbo,3,,,,"[canola oil, flour, onions, blue crabs, sausage links, celery, green bell pepper, garlic, okra, fresh thyme, stock, bay leaves, shrimp, shucked oysters, lump crab meat, green onions, salt, ground black pepper, spices, worcestershire sauce, Tabasco Pepper Sauce, white rice, celery salt, sweet paprika, coarse sea salt, garlic powder, onion powder, cayenne pepper, ground allspice, carrots, leeks, shrimp shells, bay leaf, black peppercorns, schmaltz, long grain white rice, chicken stock]",gumbo
Shrimp-And-Crab-Gumbo-My-Recipes,Shrimp and Crab Gumbo,4,3600.0,"[Soups, Main Dishes]","[Cajun & Creole, American]","[all-purpose flour, bacon slices, finely chopped onion, chopped green bell pepper, celery ribs, garlic cloves, water, fat free less sodium chicken broth, cajun seasoning, salt, crushed red pepper, okra, medium shrimp, lump crab meat, long grain white rice, hot pepper sauce]",gumbo
Chicken-and-Andouille-Sausage-Gumbo-1297623,Chicken and Andouille Sausage Gumbo,4,3900.0,[Main Dishes],,"[oil, garlic, onions, green bell pepper, red bell pepper, celery, skinless chicken thighs, chicken drumsticks, salt, pepper, salt free seasoning, all-purpose flour, water, chicken broth, andouille sausage, bay leaves, scallions, corn starch]",gumbo
Gumbo-Italiano-1045693,Gumbo Italiano,3,3300.0,[Main Dishes],,"[white rice, oil, giardiniera, flour, celery, bell pepper, chopped onion, salt, low sodium chicken broth, diced tomatoes, shrimp, chicken sausage]",gumbo
Chicken-_-Sausage-Gumbo-1299498,Chicken & Sausage Gumbo,4,,[Main Dishes],,"[all-purpose flour, bacon, vegetable oil, smoked sausage, chicken breasts, onions, green pepper, celery, chicken stock, garlic, bay leaf, cajun seasoning, salt, dried thyme, black pepper, worcestershire sauce, file powder]",gumbo
Fast-and-Intense-Gumbo-962390,Fast and Intense Gumbo,4,3900.0,[Main Dishes],,"[butter, all-purpose flour, garlic, yellow onion, chopped celery, okra, roasted tomatoes, water, dried thyme, sugar, salt and ground black pepper, sirloin steak, large shrimp, andouille sausage, crab meat, lemon, worcestershire sauce]",gumbo
Chicken_-Sausage-_-Shrimp-Gumbo-by-Mellina-1335234,"Chicken, Sausage & Shrimp Gumbo by Mellina",3,,[Main Dishes],,"[hot water, beef stock cubes, chicken thighs, sea salt, ground pepper, vegetable oil, andouille sausage, flour, celery ribs, garlic, green bell pepper, onions, jalapeno chilies, crushed red pepper flakes, margarine, worcestershire sauce, flat leaf parsley, diced tomatoes in juice, okra, green onions, shrimp]",gumbo
Gumbo-Casserole-AllRecipes,Gumbo Casserole,4,3000.0,[Main Dishes],[Cajun & Creole],"[soup, water, dried minced onion, cajun seasoning, garlic powder, frozen okra, instant white rice, cooked ham, cooked shrimp]",gumbo
Low_fat-Shellfish-Gumbo-My-Recipes,Low-fat Shellfish Gumbo,4,,"[Soups, Main Dishes]","[Cajun & Creole, American]","[all-purpose flour, shrimp, chicken broth, onions, chopped celery, chopped green bell pepper, garlic cloves, sausages, tomato paste, salt, fresh thyme, fresh oregano, pepper, ground red pepper, bay leaves, okra, lump crab meat, crawfish, oysters, cooked rice]",gumbo
Sausage-and-Chicken-Gumbo-1076372,Sausage and Chicken Gumbo,3,2700.0,[Main Dishes],,"[rice, all-purpose flour, vegetable oil, chopped onion, chopped green bell pepper, okra, chopped celery, minced garlic, dried thyme, ground red pepper, boneless skinless chicken breasts, turkey kielbasa, diced tomatoes, fat free less sodium chicken broth]",gumbo
Slow-Cooker-Chicken-and-Sausage-Gumbo-763877,Slow Cooker Chicken and Sausage Gumbo,5,3300.0,[Main Dishes],,"[olive oil, boneless chicken skinless thigh, smoked sausage, andouille sausage, okra, green bell pepper, celery ribs, yellow onion, all-purpose flour, chicken broth, tomatoes with juice, salt, cayenne pepper, steamed white rice]",gumbo
Louisiana-Shrimp-And-Eggs-Gumbo-Allrecipes,Louisiana Shrimp and Eggs Gumbo,5,6600.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, all-purpose flour, onions, garlic, hot water, chopped celery, green onions, green bell pepper, red bell pepper, tomatoes, bay leaf, dried thyme, shrimp, eggs, okra, salt, ground black pepper, cayenne pepper, cooked white rice]",gumbo
Texas-Okra-Gumbo-Allrecipes,Texas Okra Gumbo,4,4200.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[bacon, onions, boneless skinless chicken breast halves, okra, cayenne pepper, tomatoes with juice, diced tomatoes, long grain white rice, water]",gumbo
Mama-Belles-Gumbo-471527,Mama Belle’s Gumbo,5,3600.0,[Main Dishes],,"[water, roux, cajun seasoning, chicken, smoked sausage, tasso, onions, bell pepper, garlic, celery, green onions, parsley]",gumbo
Southern-Gumbo-Allrecipes,Southern Gumbo,4,9900.0,[Main Dishes],"[Southern & Soul Food, American]","[boneless skinless chicken breast halves, salt, vegetable oil, smoked sausage, margarine, all-purpose flour, onions, garlic, green bell pepper, celery, worcestershire sauce, fresh parsley, hot water, beef stock cubes, stewed tomatoes, okra, green onions, shrimp]",gumbo
New-Years-Pork_-Collard-and-Blackeye-Pea-Gumbo-1122513,"New Year’s Pork, Collard and Blackeye Pea Gumbo",3,,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[flour, vegetable oil, onions, green bell pepper, celery, garlic, pork stock, smoked bacon, collard greens, white onion, white vinegar, sugar, Louisiana Hot Sauce, ground black pepper, kosher salt, black-eyed peas, pork, chopped fresh thyme, bay leaves, file powder, creole seasoning, cooked rice, french bread]",gumbo
Gumbo-Z_herbes-1176905,Gumbo Z'herbes,4,5400.0,[Main Dishes],[Cajun & Creole],"[fresh spinach leaves, kale, swiss chard, collard greens, mustard greens, green leaf lettuce, flat leaf parsley, diced yellow onion, green bell pepper, red bell pepper, diced celery, minced garlic, vegetable stock, roux, ground black pepper, kosher salt, cajun seasoning, long grain white rice, onion tops, file powder]",gumbo
Seafood-Gumbo-Stock-Allrecipes,Seafood Gumbo Stock,5,28200.0,[Soups],,"[shrimp, water, carrots, onions, celery, bay leaves, garlic, fresh parsley, clove, ground black pepper, dried basil, dried thyme]",gumbo
Chicken-_-sausage-gumbo-370842,Chicken & Sausage Gumbo,5,,"[Main Dishes, Soups]",[American],"[vegetable oil, all-purpose flour, onions, celery, green bell pepper, garlic, low sodium chicken broth, bay leaf, smoked sausage, rotisserie chicken, Tabasco Pepper Sauce]",gumbo
_Momma-Made-Em_-Chicken-and-Sausage-Gumbo-AllRecipes,'Momma Made Em' Chicken and Sausage Gumbo,5,14100.0,"[Soups, Main Dishes]","[Cajun & Creole, Southern & Soul Food, American]","[chicken, all-purpose flour, vegetable oil, onions, green bell pepper, celery, cajun seasoning, bay leaves, diced tomatoes, beef sausage, okra, salt, black pepper]",gumbo
Shrimp-and-Chorizo-Gumbo-626802,Shrimp and Chorizo Gumbo,4,3300.0,[Main Dishes],,"[butter, flour, onions, celery ribs, okra, fresh parsley, chorizo, fish stock, shrimp, salt, ground black pepper]",gumbo
Scallop-And-Vegetable-Gumbo-My-Recipes,Scallop and Vegetable Gumbo,3,,"[Soups, Main Dishes]","[Cajun & Creole, American]","[bacon, vegetable oil, all-purpose flour, celery ribs, onions, green bell pepper, garlic cloves, chicken broth, fresh rosemary, chopped fresh thyme, bay leaves, baby lima beans, okra, tomatoes, corn kernels, potatoes, fresh mushrooms, butter, bay scallops, hot sauce, salt, freshly ground pepper, cooked rice]",gumbo
Roxs-Chicken-and-Smoked-Sausage-Gumbo-1176897,Rox’s Chicken and Smoked Sausage Gumbo,4,14400.0,[Main Dishes],,"[all-purpose flour, canola oil, yellow onion, green bell pepper, diced celery, minced garlic, flat leaf parsley, pork sausages, chicken stock, cayenne pepper, ground black pepper, kosher salt, chicken thighs, chicken breasts, hot sauce, long grain white rice, onion tops, file powder]",gumbo
Summer-Gumbo-1170714,Summer Gumbo,3,5400.0,[Main Dishes],,"[vegetable oil, glutinous rice flour, green bell pepper, onions, diced celery, cajun seasoning, low sodium vegetable broth, tomato paste, garlic, pecan halves, yellow squash, radishes, carrots, okra, white rice, green onions]",gumbo
Chicken-Andouille-Gumbo-Allrecipes,Chicken Andouille Gumbo,5,12000.0,"[Soups, Main Dishes]","[Cajun & Creole, American]","[water, chicken parts, vegetable oil, okra, all-purpose flour, andouille sausage, whole peeled tomatoes, green bell pepper, celery, garlic, bay leaf, salt, dried thyme, dried basil, cayenne pepper, ground black pepper, file powder]",gumbo
Chicken_-Shrimp_-and-Sausage-Gumbo-750563,"Chicken, Shrimp, and Sausage Gumbo",4,5100.0,[Main Dishes],,"[rotisserie chicken, deveined shrimp, andouille sausage, unsalted butter, all-purpose flour, olive oil, celery ribs, green pepper, frozen okra, onions, minced garlic, cilantro, oregano, thyme, parsley, salt, pepper, diced tomatoes, chicken stock]",gumbo
Green-Gumbo-1035563,Green Gumbo,4,5400.0,[Main Dishes],,"[thick-cut bacon, andouille sausage, flour, garlic, onions, jalapeno chilies, greens, clam juice, vegetable stock, okra, celery seed, dried oregano, smoked paprika, white pepper, cooked brown rice]",gumbo
Mobile-Bay-Seafood-Gumbo-AllRecipes,Mobile Bay Seafood Gumbo,4,9300.0,[Main Dishes],"[Cajun & Creole, American]","[clarified butter, all-purpose flour, water, olive oil, onions, okra, green bell pepper, tomato paste, diced tomatoes, garlic, salt, ground black pepper, bay leaves, seafood seasoning, uncook medium shrimp, peel and devein, crabmeat, shucked oysters]",gumbo
Cajun-Gumbo_-Made-Easy-and-Healthified-1312736,"Cajun Gumbo, Made Easy and Healthified",4,3000.0,[Main Dishes],[Cajun & Creole],"[bell pepper, onions, celery, okra, minced garlic, water, roux, chicken pieces, smoked sausage, creole seasoning, Tabasco Pepper Sauce]",gumbo
Half_Hour-Chicken-Gumbo-Martha-Stewart,Half-Hour Chicken Gumbo,5,1800.0,[Main Dishes],,"[vegetable oil, all-purpose flour, red bell pepper, onions, garlic cloves, dried oregano, coarse salt, ground pepper, okra, andouille sausage, rotisserie chicken, cornbread]",gumbo
California-Chicken-Gumbo-for-a-Mob-1338786,California Chicken Gumbo for a Mob,4,3300.0,[Main Dishes],,"[butter oil, diced ham, chopped celery, chopped onion, chopped bell pepper, rice, flour, chicken broth, okra, chopped tomatoes, pimentos, boneless skinless chicken, black-eyed peas, pepper, dried dillweed]",gumbo
Slow-Cooker-Sausage-Gumbo-1118551,Slow Cooker Sausage Gumbo,4,17100.0,[Main Dishes],,"[diced tomatoes, organic chicken broth, brown rice flour, extra-virgin olive oil, smoked sausage, onions, green pepper, carrots, oregano, cayenne pepper, parsley, black pepper, sea salt, cooked brown rice]",gumbo
Boudreaux_s-Zydeco-Stomp-Gumbo-Allrecipes,Boudreaux's Zydeco Stomp Gumbo,5,7200.0,[Main Dishes],,"[olive oil, boneless skinless chicken breast halves, sausage links, all-purpose flour, minced garlic, chicken broth, beer, celery, plum tomatoes, sweet onion, diced tomatoes, red chili peppers, fresh parsley, cajun seasoning, shrimp]",gumbo
Chicken_-Andouille_-and-Oyster-Gumbo-Epicurious-53509,"Chicken, Andouille, and Oyster Gumbo",5,6300.0,"[Soups, Main Dishes]",[Cajun & Creole],"[roasting hen, cayenne pepper, salt, vegetable oil, all-purpose flour, onions, green bell pepper, chopped celery, chicken broth, bay leaves, dri leav thyme, andouille sausage, shucked oysters]",gumbo
Chicken-and-sausage-gumbo-341411,Chicken and Sausage Gumbo,4,1800.0,[Main Dishes],,"[andouille sausage, butter, canola oil, all-purpose flour, boneless chicken skinless thigh, chopped onion, chopped green bell pepper, celery, salt free cajun creole seasoning, salt, garlic cloves, chicken stock, tomatoes, okra, brown rice]",gumbo
Gumbo-with-Shrimp-and-Andouille-895452,Gumbo with Shrimp and Andouille,4,4500.0,[Main Dishes],[Cajun & Creole],"[andouille sausage, shrimp, okra, butter, carrots, celery ribs, onions, red bell pepper, dried chile peppers, salt, pepper, broth, Madeira]",gumbo
Sweet-Potato_-Okra_-and-Chickpea-Gumbo-481311,"Sweet Potato, Okra, and Chickpea Gumbo",4,,[Main Dishes],,"[onions, green pepper, celery, garlic cloves, vegetable broth, diced tomatoes, chickpeas, sweet potatoes, okra, salt, black pepper, bay leaves, cayenne pepper, Tabasco Pepper Sauce, paprika, thyme, flavoring, natural peanut butter]",gumbo
Turkey-Gumbo-1164312,Turkey Gumbo,3,3600.0,[Main Dishes],,"[celery, yellow onion, green bell pepper, canola oil, olive oil, all-purpose flour, andouille sausage, red bell pepper, garlic, chicken stock, fresh thyme leaves, cayenne pepper, hot sauce, worcestershire sauce, kosher salt, ground black pepper, turkey meat]",gumbo
Gumbo-Style-Chicken-Creole-Allrecipes,Gumbo Style Chicken Creole,5,3600.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[oil, all-purpose flour, green bell pepper, onions, chicken breasts, diced tomatoes, sliced mushrooms, fresh parsley, worcestershire sauce, garlic, soy sauce, white sugar, salt, ground black pepper, hot sauce]",gumbo
Black_eyed-Pea-Gumbo-Allrecipes,Black-Eyed Pea Gumbo,5,4200.0,[Main Dishes],"[Southern & Soul Food, American]","[olive oil, onions, green bell pepper, celery, chicken broth, brown rice, black-eyed peas, diced tomatoes, garlic]",gumbo
Gumbo-Z_herbes-With-Perfect-Rice-Epicurious,Gumbo Z'herbes with Perfect Rice,5,5400.0,[Main Dishes],"[Cajun & Creole, American]","[vegetable oil, ham, butter, leeks, chopped celery, sliced green onions, flat leaf parsley, large garlic cloves, file powder, fresh oregano, cayenne pepper, collard greens, mustard greens, watercress, fresh spinach leaves, sugar, low salt chicken broth, all-purpose flour, rice]",gumbo
Chicken-Andouille-Gumbo-946742,Chicken-Andouille Gumbo,3,,[Main Dishes],[Cajun & Creole],"[chicken, onions, carrots, celery ribs, black peppercorns, dried basil, dried oregano, vegetable oil, andouille sausage, all-purpose flour, green bell pepper, garlic cloves, ground black pepper, kosher salt, thyme, bay leaves, Louisiana Hot Sauce, scallions, cooked white rice]",gumbo
Kid-Friendly-Gumbo-611381,Kid Friendly Gumbo,3,3000.0,[Main Dishes],[Kid-Friendly],"[onions, green bell pepper, carrots, garlic, diced tomatoes, creole seasoning, sausage links, frozen corn, shrimp tails, white rice]",gumbo
Chicken-Gumbo-MyRecipes-240910,Chicken Gumbo,4,2100.0,"[Soups, Main Dishes]","[Cajun & Creole, American]","[long-grain rice, bay leaf, cooking spray, bone-in chicken breast halves, kosher salt, black pepper, lower sodium chicken broth, water, all-purpose flour, canola oil, chopped onion, chopped green bell pepper, chopped celery, garlic cloves, okra, cajun seasoning, hot pepper sauce, green onions]",gumbo
Seafood-Gumbo-514374,Seafood Gumbo,4,5100.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[bacon, celery, onions, green pepper, garlic cloves, chicken broth, diced tomatoes, worcestershire sauce, kosher salt, dri leav thyme, shrimp, crabmeat frozen, frozen okra]",gumbo
Clida-Ellison_s-Louisiana-Gumbo-with-Andouille_-Chicken_-Crab-and-Oysters-1169190,"Clida Ellison's Louisiana Gumbo with Andouille, Chicken, Crab and Oysters",3,,[Main Dishes],[Cajun & Creole],"[chicken, all-purpose flour, vegetable oil, hungarian sweet paprika, celery ribs, spanish onion, banana peppers, green bell pepper, Alaskan king crab legs, andouille sausage, worcestershire sauce, creole seasoning, ground black pepper, cayenne pepper, large shrimp, oysters, file powder, steamed white rice]",gumbo
Turkey-and-Andouille-Sausage-Gumbo-1326915,Turkey and Andouille Sausage Gumbo,3,3300.0,[Main Dishes],,"[bacon slices, chopped onion, chopped green bell pepper, chopped celery, large garlic cloves, unsalted chicken stock, yellow bell pepper, kosher salt, andouille sausage links, diced tomatoes, frozen okra, flat leaf parsley, chopped fresh thyme, boneless skinless turkey breasts, file powder, cooked rice]",gumbo
Andouille_-Crab-and-Oyster-Gumbo-522720,"Andouille, Crab and Oyster Gumbo",3,5400.0,"[Main Dishes, Soups]","[American, Cajun & Creole]","[all-purpose flour, vegetable oil, andouille sausage, celery ribs, onions, red bell pepper, habanero chile, garlic, okra, dried thyme, bay leaf, file powder, chicken stock, bottled clam juice, worcestershire sauce, tomatoes, lump crab meat, oysters, salt, freshly ground pepper]",gumbo
Chicken-_-Sausage-Gumbo-1183296,Chicken & Sausage Gumbo,4,,[Main Dishes],,"[all-purpose flour, vegetable oil, bacon, smoked sausage, chicken breasts, onions, green pepper, celery, chicken stock, garlic, bay leaf, cajun seasoning, salt, dried thyme, black pepper, worcestershire sauce, file powder]",gumbo
Easy-Shrimp-and-Andouille-Gumbo-673719,Easy Shrimp and Andouille Gumbo,4,1800.0,[Main Dishes],,"[vegetable oil, all-purpose flour, andouille sausage, onions, green bell pepper, celery, diced tomatoes, low sodium chicken broth, ground black pepper, salt, okra, large shrimp, steamed white rice, fresh parsley]",gumbo
Recipes-for-New-Orleans-Gumbo-1119024,Recipes for New Orleans Gumbo,4,,[Main Dishes],[Cajun & Creole],"[unsalted butter, all-purpose flour, red bell pepper, green bell pepper, celery ribs, chicken stock, creole seasoning, ground black pepper, hot red pepper flakes, chili powder, dried thyme, chopped garlic, bay leaves, kosher salt, andouille sausage, chicken, hot sauce, cooked rice, shrimp, blue crabs, cooking oil, water, frozen okra, onions, chopped green bell pepper, chopped celery, garlic, chopped tomatoes, salt, black pepper, white pepper, cayenne pepper, steamed rice]",gumbo
Slow-Cooker-Gumbo-with-Chicken_-Andouille-Sausage_-and-Shrimp-1006580,"Slow Cooker Gumbo with Chicken, Andouille Sausage, and Shrimp",4,3000.0,[Main Dishes],[Cajun & Creole],"[andouille sausage, green pepper, red pepper, onions, butter, olive oil, chicken breasts, salt, cayenne pepper, crushed tomatoes, chicken broth, shrimp, okra, rice, hot sauce]",gumbo
Fried-Chicken-and-Andouille-Gumbo-1007679,Fried Chicken and Andouille Gumbo,3,,[Main Dishes],[Cajun & Creole],"[canola oil, chicken, ground black pepper, kosher salt, flour, chile powder, file powder, cayenne, ground white pepper, paprika, garlic, celery, green bell pepper, jalapeno chilies, poblano peppers, yellow onion, chicken stock, andouille sausage, okra, scallions, cooked white rice]",gumbo
Chicken-and-Okra-Gumbo-990177,Chicken and Okra Gumbo,3,8700.0,[Main Dishes],,"[broiler-fryer chicken, water, canola oil, all-purpose flour, onions, celery ribs, green pepper, garlic cloves, tomatoes, okra, bay leaves, dried basil, salt, pepper, hot pepper sauce, sliced green onions, fresh parsley, cooked rice]",gumbo
Shrimp-and-Chicken-Gumbo-1084757,Shrimp and Chicken Gumbo,3,4500.0,[Main Dishes],,"[canola oil, boneless chicken skinless thigh, all-purpose flour, frozen okra, chopped onion, poblano chiles, chopped celery, garlic cloves, dry white wine, unsalted chicken stock, water, ground red pepper, kosher salt, diced tomatoes, medium shrimp, red wine vinegar, ground black pepper, brown rice, sliced green onions]",gumbo
Mexican-gumbo-328803,Mexican Gumbo,3,3000.0,[Main Dishes],[Mexican],"[vegetable oil, yellow onion, garlic cloves, ground cumin, banana peppers, black pepper, vegetable broth, water, diced tomatoes, hot salsa, cooked rice, black beans, parmesan cheese, sour cream, coriander, tortillas]",gumbo
Turkey-Neck-Gumbo-775579,Turkey Neck Gumbo,3,,[Main Dishes],[Cajun & Creole],"[turkey neck, vegetable oil, all-purpose flour, onions, celery ribs, poblano chiles, jalapeno chilies, green bell pepper, garlic cloves, salt, ground black pepper, cayenne pepper, chili powder, paprika, chicken stock, andouille sausage, okra]",gumbo
Lemony-gumbo-z_herbes-371870,Lemony Gumbo Z’herbes,5,4500.0,[Main Dishes],,"[vegetable oil, onions, chopped bell pepper, chopped celery, kosher salt, cayenne, garlic, water, greens, celery, fresh thyme leaves, rosemary leaves, bay leaves, lemon, worcestershire sauce, ground black pepper, salt, andouille sausage, olive oil, scallions, brown rice, file powder, hot sauce]",gumbo
Chicken-Andouille-Gumbo-with-Roasted-Potatoes-MyRecipes-240994,Chicken-Andouille Gumbo with Roasted Potatoes,4,11400.0,[Main Dishes],"[Cajun & Creole, American]","[andouille sausage, peanut oil, all-purpose flour, onions, red bell pepper, celery, garlic cloves, cajun seasoning, ground red pepper, chicken broth, chicken breasts, potatoes, hot sauce, fresh parsley, bacon]",gumbo
Chicken-Stock-Gumbo-Allrecipes,Chicken Stock Gumbo,5,19500.0,"[Soups, Main Dishes]",[American],"[bacon, all-purpose flour, vegetable oil, celery, red bell pepper, garlic, fresh parsley, onions, smoked sausage, chicken stock, water, tomatoes with juice, frozen okra, worcestershire sauce, hot pepper sauce, bay leaves, cayenne pepper, white rice, brown sugar, lemon juice]",gumbo
Fat-Free-Vegan-Gumbo-1289689,Fat-Free Vegan Gumbo,4,2700.0,[Main Dishes],,"[brown rice flour, onions, garlic, green bell pepper, carrots, button mushrooms, okra, tomatoes, red beans, sage, thyme, cajun seasoning, adobo sauce, chipotle chile, tamari soy sauce, water, salt and ground black pepper]",gumbo
Gumbo-Joes-TasteOfHome,Gumbo Joes,5,3000.0,[Main Dishes],[American],"[ground beef, onions, green pepper, soup, ketchup, brown sugar, vinegar, prepared horseradish, bay leaf, salt, pepper, sandwich rolls]",gumbo
Game-Day-Gumbo-1297715,Game Day Gumbo,3,3600.0,[Main Dishes],,"[butter, boneless chicken skinless thigh, beef sausage, carrots, celery ribs, red bell pepper, garlic cloves, all-purpose flour, chicken stock, water, diced tomatoes, jambalaya mix, rice mix]",gumbo
Gumbo-Pizza-1261264,Gumbo Pizza,4,2700.0,[Main Dishes],,"[frozen pizza dough, cooked shrimp, chicken breasts, andouille sausage, shredded Monterey Jack cheese, onions, green bell pepper, okra, tomato sauce, tomato paste, white wine, cayenne pepper, thyme, salt, pepper]",gumbo
Shrimp_-Andouille-and-Okra-Gumbo-Serious-Eats-200807,"Shrimp, Andouille and Okra Gumbo",5,4500.0,[Main Dishes],[Cajun & Creole],"[andouille sausage, deveined shrimp, vegetable oil, all-purpose flour, onions, celery, jalapeno chilies, green pepper, canned tomatoes, chicken stock, okra, cracked black pepper, kosher salt]",gumbo
Mom_s-Sloppy-Joes-with-Chicken-Gumbo-Soup-1179832,Mom's Sloppy Joes with Chicken Gumbo Soup,4,2400.0,"[Soups, Main Dishes]",,"[ground sirloin, ground beef, onions, salt, pepper, dried thyme, soup, water, ketchup, yellow mustard]",gumbo
