id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Spanish-Potato-Omelet-My-Recipes,Spanish Potato Omelet,4,2100.0,[Breakfast and Brunch],"[Spanish, American, French]","[russet potatoes, onions, extra-virgin olive oil, large eggs, coarse salt]"
Spanish-Healthy-Paella-1220271,Spanish Healthy Paella,4,2700.0,[Main Dishes],[Spanish],"[white rice, spanish onion, garlic cloves, andouille chicken sausage, large shrimp, lobster tails, mussels, clams, sea salt, smoked paprika, red pepper flakes, garlic powder, ground coriander, extra-virgin olive oil, saffron threads, shrimp stock, green peas, flat leaf parsley, lemon, dry white wine, green olives]"
Gazpacho-494093,Gazpacho,4,3000.0,"[Appetizers, Lunch and Snacks, Soups]",[Spanish],"[hothouse cucumber, red bell pepper, plum tomatoes, purple onion, tomato juice, garlic cloves, white wine vinegar, extra-virgin olive oil, kosher salt, ground black pepper, hard-boiled egg]"
Romesco-Sauce-My-Recipes_2,Romesco Sauce,3,2100.0,[Condiments and Sauces],[Spanish],"[red bell pepper, fat free less sodium chicken broth, olive oil, white bread, slivered almonds, sherry vinegar, diced tomatoes]"
Sea-Scallop-Paella-1288837,Sea Scallop Paella,3,2700.0,[Main Dishes],[Spanish],"[olive oil, scallops, onions, garlic cloves, arborio rice, fish broth, saffron, salt, pepper, roasted red peppers, mild green chiles, artichoke hearts, lemon wedge]"
Spanish-Tapas-Pizza-1084057,Spanish Tapas Pizza,3,1800.0,[],[Spanish],"[olive oil, thin pizza crust, marinara sauce, chorizo sausage, manchego cheese, roasted red peppers, purple onion, finely chopped fresh parsley]"
Easy-paella-346896,Easy Paella,5,3600.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, arborio rice, salt, low sodium chicken broth, onions, red bell pepper, chorizo sausage, shrimp, sea scallops, frozen peas, smoked paprika, chopped parsley]"
Sopa-de-Ajo-Castellana-_Castilian-Garlic-Soup_-MyRecipes-251077,Sopa de Ajo Castellana (Castilian Garlic Soup),4,3600.0,[Soups],[Spanish],"[extra-virgin olive oil, garlic cloves, serrano ham, smoked paprika, ground cumin, ground black pepper, saffron threads, fat free less sodium chicken broth, country bread, large eggs]"
Sangria-Ii-Allrecipes,Sangria II,5,600.0,"[Beverages, Cocktails]",[Spanish],"[red wine, lemon-lime soda, orange, lime, fresh pineapple, cherries]"
Spanish-Clams-and-Chorizo-1094106,Spanish Clams and Chorizo,4,2100.0,[Main Dishes],[Spanish],"[clams, olive oil, onions, garlic cloves, chiles, spanish chorizo, white wine, saffron, Spanish smoked paprika, juice, chopped cilantro, black pepper]"
Shrimp-and-Chorizo-Rice-1192388,Shrimp and Chorizo Rice,4,1800.0,[Main Dishes],[Spanish],"[chicken stock, saffron threads, olive oil, chorizo sausage, onions, garlic, shrimp, dry white wine, long-grain rice, paprika, chopped tomatoes, fresh parsley]"
Spanish-Tortilla-1312498,Spanish Tortilla,3,2700.0,[],[Spanish],"[extra-virgin olive oil, yukon gold potatoes, onions, kosher salt, large eggs]"
Spanish-Paella-460474,Spanish Paella,5,3000.0,[Main Dishes],[Spanish],"[olive oil, smoked sausage, spanish chorizo, yellow onion, red bell pepper, garlic cloves, salt, freshly ground pepper, long grain white rice, saffron threads, chicken broth, clams, large shrimp, petite peas]"
Spanish-style-tuna-cakes-349517,Spanish-Style Tuna Cakes,3,1200.0,[],[Spanish],"[tuna, Italian seasoned breadcrumbs, juice, pimentos, raisins, eggs, purple onion, ground cumin, salt, pepper, extra-virgin olive oil, lettuce]"
Spanish-Tapas-Peppers-1090969,Spanish Tapas Peppers,4,3900.0,[Appetizers],[Spanish],"[cream sherry, golden raisins, red bell pepper, yellow bell pepper, kosher salt, ground black pepper, minced garlic, pitted green olives, oil packed anchovy fillets, tomatoes, saffron threads, bread crumb fresh, olive oil, flat leaf parsley]"
Quick-Paella-MyRecipes-213737,Quick Paella,3,1200.0,[Main Dishes],"[Spanish, American]","[saffron threads, hot water, salt free southwest chipotle seasoning, medium shrimp, chicken fingers, butter cooking spray, rice, green peas]"
Kalimotxo-_calimocho_-Allrecipes,Kalimotxo (Calimocho),4,300.0,"[Beverages, Cocktails]",[Spanish],"[ice cubes, red wine, cola, lemon slices]"
Dates-With-Bacon-My-Recipes,Dates with Bacon,4,1500.0,[Appetizers],[Spanish],"[bacon, medjool date]"
Dressed-Up-Gazpacho-1226921,Dressed-Up Gazpacho,4,2400.0,[],[Spanish],"[tomatoes, english cucumber, red bell pepper, cuban peppers, jalapeno chilies, purple onion, garlic, extra-virgin olive oil, sherry vinegar, salt, ground black pepper, chorizo sausage, aged Manchego cheese]"
Spanish-Fried-Cod-with-Eintopf-1332244,Spanish Fried Cod with Eintopf,4,3000.0,[Main Dishes],[Spanish],"[cod fish, flour, salt, pepper, olive oil, potatoes, onions, chickpeas, fish broth, ground turmeric, red bell pepper, yellow bell pepper, chorizo]"
Almejas-Con-Tomates-_clams-With-Cherry-Tomatoes_-My-Recipes,Almejas con Tomates (Clams with Cherry Tomatoes),3,1800.0,"[Appetizers, Main Dishes]",[Spanish],"[olive oil, cherry tomatoes, dry white wine, littleneck clams, garlic cloves, lemon, fresh parsley, french bread]"
Crema-Catalana-MyRecipes-243968,Crema Catalana,4,,,[Spanish],"[whole milk, lemon rind, cinnamon sticks, sugar, corn starch, salt, large egg yolks]"
Summer-Vegetable-Paella-643985,Summer Vegetable Paella,4,3000.0,[],[Spanish],"[heirloom tomatoes, salt, olive oil, large garlic cloves, orange bell pepper, yellow bell pepper, zucchini, string beans, saffron, smoked paprika, arborio rice, vegetable broth]"
Spanish-Cod-Allrecipes,Spanish Cod,5,2100.0,[Main Dishes],[Spanish],"[butter, olive oil, finely chopped onion, garlic, tomato sauce, cherry tomatoes, green olives, salad, black pepper, cayenne pepper, paprika, cod fillets]"
Cauliflower-Fritters-My-Recipes,Cauliflower Fritters,4,3600.0,"[Lunch and Snacks, Appetizers, Side Dishes]","[Spanish, American]","[cauliflower, salt, large eggs, garlic, hot sauce, all-purpose flour, baking powder, paprika, pepper, olive oil, chopped parsley, salsa, sour cream, chutney]"
Seafood-paella-350144,Seafood Paella,5,2400.0,[Main Dishes],[Spanish],"[chicken broth, saffron, extra-virgin olive oil, onions, red bell pepper, salt, freshly ground pepper, tomatoes, garlic cloves, valencia rice, chorizo, large shrimp, mussels, squid, frozen peas, lemon, chopped parsley]"
Vickie_s-Gazpacho-Dip-MyRecipes-211524,Vickie's Gazpacho Dip,3,1800.0,[Appetizers],"[Spanish, American]","[tomatoes, avocado, green onions, green chile, olive oil, cider vinegar, garlic salt, salt, pepper]"
Vegan-fideua---spanish-noodle-paella-328710,VEGAN FIDEUA - SPANISH NOODLE PAELLA,3,3000.0,[Main Dishes],[Spanish],"[noodles, extra-virgin olive oil, onions, garlic cloves, red pepper, green pepper, frozen peas, artichoke bottoms, diced tomatoes, water, salt, sweet paprika]"
Gazpacho-1059773,Gazpacho,4,2400.0,[],[Spanish],"[cucumber, red bell pepper, green bell pepper, garlic cloves, tomatoes, extra-virgin olive oil, red wine vinegar, balsamic vinegar, lemon juice, salt, pepper]"
Mini-paella-347870,Mini Paella,5,2100.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, onions, garlic, chorizo sausage, chicken stock, peas, piquillo peppers, saffron, boneless skinless chicken breasts, deveined shrimp, couscous, plum tomatoes, flat leaf parsley]"
Portuguese-Chicken-with-Chorizo-and-Clams-1192436,Portuguese Chicken with Chorizo and Clams,3,3900.0,[Main Dishes],[Spanish],"[red pepper, chicken legs, smoked paprika, paprika, chorizo, ground black pepper, salt, canola oil, yukon gold potatoes, onions, garlic, clams, kale leaves, fresh parsley, chopped fresh chives, olive oil, bread]"
Picadillo-stuffed-eggplants-296838,Picadillo Stuffed Eggplants,4,4200.0,[Main Dishes],[Spanish],"[eggplant, olive oil, Knorr® Beef Bouillon, purple onion, ground pork, raisins, pimento stuffed olives, cooked rice, tomato sauce, ground cumin, knorr garlic minicub, shredded Monterey Jack cheese]"
Salmorejo-_Spanish-Chilled-Tomato-Soup_-635704,Salmorejo (Spanish Chilled Tomato Soup),5,3900.0,[Soups],[Spanish],"[kosher salt, plum tomatoes, garlic, baguette, yellow onion, extra-virgin olive oil, sherry vinegar, ground black pepper, hard-boiled egg, ham]"
Kevin-Gillespies-Grilled-Pork-Tenderloin-With-Spanish-Style-Garlic-Shrimp-1100149,Kevin Gillespie’s Grilled Pork Tenderloin With Spanish-Style Garlic Shrimp,4,1800.0,[Main Dishes],"[Barbecue, Spanish]","[pork tenderloin, garlic, extra-virgin olive oil, sherry, kosher salt, ground black pepper, sherry vinegar, smoked paprika, jumbo shrimp, fresh basil leaves]"
Artichokes-In-A-Garlic-And-Olive-Oil-Sauce-Allrecipes,Artichokes in a Garlic and Olive Oil Sauce,4,1500.0,[Side Dishes],"[Spanish, Italian]","[pasta, extra-virgin olive oil, butter, garlic, fresh basil, artichoke hearts]"
Guacamole-481923,Guacamole,4,2100.0,"[Appetizers, Condiments and Sauces, Lunch and Snacks]","[American, Mexican, Southwestern, Spanish]","[avocado, lime juice, minced onion, garlic, jalapeno chilies, chili powder, coarse salt, freshly ground pepper, diced tomatoes]"
Celery-Apple-Gazpacho-Epicurious,Celery Apple Gazpacho,5,4500.0,[Soups],[Spanish],"[celery ribs, granny smith apples, cold water, fresh lemon juice, salt, baguette, blanched almonds, extra-virgin olive oil, celery]"
Tortilla-Espanola-Allrecipes,Tortilla Espanola,4,3300.0,"[Appetizers, Side Dishes, Breakfast and Brunch]",[Spanish],"[olive oil, potatoes, white onion, sausage casings, pepper, salt, eggs]"
Grain-Free-Paella-1314631,Grain Free Paella,4,3900.0,[Main Dishes],[Spanish],"[boneless chicken skinless thigh, olive oil, pancetta, chorizo, prawns, onions, garlic, red pepper, smoked paprika, saffron threads, salt, tomatoes, white wine, chicken stock, cauliflower, frozen peas, chopped parsley, lemon wedge]"
Seafood-Paella-with-Shrimp_-Scallops_-Calamari-and-Mussels-1281103,"Seafood Paella with Shrimp, Scallops, Calamari and Mussels",4,5100.0,[Main Dishes],[Spanish],"[shrimp stock, saffron threads, kosher salt, olive oil, scallops, calamari, onions, garlic cloves, tomatoes, paprika, medium-grain rice, mussels, lemon]"
Dulce-De-Leche-Flan-509342,Dulce De Leche Flan,5,6300.0,[Desserts],"[Mexican, Spanish]","[sugar, dulce de leche, milk, egg yolks, corn starch, orange zest]"
Spanish-Rice-with-Black-Beans-481335,Spanish Rice with Black Beans,4,,"[Main Dishes, Side Dishes]",[Spanish],"[onions, yellow peppers, jalapeno chilies, garlic, brown rice, diced tomatoes, black beans, ground cumin, ancho powder, chili powder, smoked paprika, salt, ground black pepper]"
Spanish-Meatballs-Appetizer-750266,Spanish Meatballs Appetizer,4,2700.0,[Appetizers],[Spanish],"[olive oil, red pepper, purple onion, garlic, crushed red pepper, wine, diced tomatoes, Manzanilla olives, ground chicken, seasoned bread crumbs, large eggs, paprika, red wine vinegar, dried thyme, ground black pepper, salt]"
Spanish-Rice-Allrecipes,Spanish Rice,4,3600.0,[Side Dishes],"[Spanish, Southwestern, American, Mexican]","[vegetable oil, long grain white rice, onions, green bell pepper, pepper, salt, stewed tomatoes, water]"
Fresh-Squash-Chips-MyRecipes-263454,Fresh Squash Chips,4,2700.0,"[Lunch and Snacks, Side Dishes]","[Spanish, American]","[yellow squash, zucchini, cold water, salt]"
Mussels-With-Sherry_-Saffron_-And-Paprika-Epicurious,"Mussels with Sherry, Saffron, and Paprika",5,1800.0,[Main Dishes],[Spanish],"[olive oil, shallots, garlic cloves, dry sherry, diced tomatoes, paprika, saffron threads, mussels, flat leaf parsley]"
Baked-Rice-_arroz-Al-Horno_-My-Recipes,Baked Rice (Arroz al Horno),3,2700.0,[Side Dishes],[Spanish],"[olive oil, shiitake mushroom caps, minced onion, arborio rice, fat free less sodium chicken broth, salt, saffron threads, fresh parsley, fresh thyme]"
Peaches-With-Cava-And-Lemon-Verbena-My-Recipes,Peaches with Cava and Lemon Verbena,4,2400.0,[Desserts],"[Spanish, American]","[lemon verbena, cava, sugar, peaches]"
Spanish_style-Shrimp-With-Garlic-My-Recipes,Spanish-Style Shrimp with Garlic,4,1500.0,"[Appetizers, Main Dishes]",[Spanish],"[extra-virgin olive oil, ground red pepper, garlic cloves, bay leaf, large shrimp, salt, fresh parsley, lemon wedge]"
Saffron-Rice-with-Chorizo-Serious-Eats-41956,Saffron Rice with Chorizo,4,2700.0,[Side Dishes],[Spanish],"[arborio rice, hot water, saffron threads, chicken stock, frozen peas, olive oil, chorizo, salt, pepper]"
Spanish-Style-Mussels-with-Spicy-Cured-Chorizo-1296796,Spanish Style Mussels with Spicy Cured Chorizo,4,1800.0,[Main Dishes],[Spanish],"[olive oil, shallots, garlic, salt, pepper, dry white wine, clam juice, dijon mustard, butter, cherry tomatoes, fresh parsley, chorizo, crusty bread]"
Almond-Leche-Flan-Allrecipes,Almond Leche Flan,3,32700.0,[Desserts],[Spanish],"[white sugar, water, evaporated milk, sweetened condensed milk, egg yolks, almond extract]"
Roasted-Cauliflower_-Chickpeas_-and-Olives-MyRecipes-246444,"Roasted Cauliflower, Chickpeas, and Olives",4,2100.0,[Side Dishes],[Spanish],"[cauliflower florets, olives, garlic cloves, chickpeas, olive oil, crushed red pepper, salt, Italian parsley leaves]"
Speedy-Shrimp-and-Orzo-Paella-1197247,Speedy Shrimp and Orzo Paella,3,900.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, garlic cloves, large shrimp, smoked paprika, onions, pimentos, whole wheat orzo, low sodium chicken broth, saffron threads, kosher salt, black pepper, sherry, frozen peas]"
Arroz-Con-Pollo-_Cuban-Chicken-with-Rice_-1072557,Arroz Con Pollo (Cuban Chicken with Rice),4,5400.0,[Main Dishes],[Cuban],"[large garlic cloves, white vinegar, dried oregano, chicken breast halves, chicken drumsticks, chicken thighs, spanish chorizo, olive oil, onions, green bell pepper, ground cumin, paprika, Turkish bay leaves, tomatoes, beer, reduced sodium chicken broth, long grain white rice, pimentos]"
Smoked-paprika-gazpacho-349673,Smoked Paprika Gazpacho,5,1200.0,"[Appetizers, Soups]",[Spanish],"[tomatoes, vegetable broth, V8 Juice, white bread, celery, purple onion, roasted red peppers, english cucumber, garlic, dry sherry, lemon, extra-virgin olive oil, hot pepper sauce, smoked paprika, salt, jumbo shrimp]"
The-Ultimate-Paella-439642,The Ultimate Paella,5,9000.0,[Main Dishes],[Spanish],"[chicken, extra-virgin olive oil, sausages, freshly ground pepper, spanish onion, garlic cloves, parsley leaves, tomatoes, spanish rice, water, saffron threads, littleneck clams, jumbo shrimp, lobster, peas, lemon wedge, sweet paprika, dried oregano]"
Stuffed-Piquillo-Peppers-514767,Stuffed Piquillo Peppers,4,1800.0,"[Appetizers, Side Dishes]",[Spanish],"[fresh chevre, chopped fresh chives, fresh basil, salt, freshly ground pepper, pepper, extra-virgin olive oil, balsamic vinegar, shallots]"
Spanish-Style-Chorizo-and-Chickpeas-1301838,Spanish Style Chorizo and Chickpeas,4,3600.0,[Main Dishes],[Spanish],"[chorizo, purple onion, garlic, red chili peppers, red wine, fresh thyme, paprika, sea salt, chopped tomatoes, chickpeas]"
Barcelona-Hot-Chocolate-My-Recipes,Barcelona Hot Chocolate,5,900.0,[Beverages],[Spanish],"[boiling water, chocolate, 1% low-fat milk, brewed espresso, unsweetened cocoa powder, brown sugar, orange rind, fat free frozen top whip, cocoa powder]"
Chickpea-and-Carrot-Salad-with-Parsley-and-Olives-541600,Chickpea and Carrot Salad with Parsley and Olives,4,2400.0,[Salads],[Spanish],"[chickpeas, carrots, fresh parsley, scallions, pimento stuffed olives, kalamata, lemon, extra-virgin olive oil, ground cumin, freshly ground pepper, salt]"
Picadillo-My-Recipes,Picadillo,4,2700.0,"[Appetizers, Main Dishes]","[Spanish, American, Cuban]","[olive oil, finely chopped onion, ground turkey, garlic cloves, beef broth, raisins, pimento stuffed olives, capers, tomato paste, ground black pepper, cooked rice, parsley sprigs]"
Spicy-Sicilian-Chicken-Martha-Stewart,Spicy Sicilian Chicken,4,4200.0,[Main Dishes],[Spanish],"[chicken, freshly ground pepper, coarse salt, extra-virgin olive oil, russet potatoes, bell pepper, celery, eggplant, carrots, plum tomatoes, Sicilian olives, salt, chiles, dry red wine, chopped fresh mint, flat leaf parsley, hot red pepper flakes]"
Romesco-Sauce-532932,Romesco Sauce,5,3900.0,"[Appetizers, Condiments and Sauces]",[Spanish],"[crusty bread, tomatoes, garlic, almonds, red bell pepper, olive oil, sherry vinegar, smoked paprika, kosher salt, cayenne pepper]"
Chicken-Picadillo-My-Recipes,Chicken Picadillo,4,1800.0,[Main Dishes],[Spanish],"[boneless skinless chicken breasts, olive oil, chopped onion, ground cumin, salt, ground cinnamon, garlic cloves, salsa, golden raisins, slivered almonds, chopped cilantro fresh, cilantro sprigs]"
Spanish-Tortilla-with-Manchego-and-Green-Olives-1158891,Spanish Tortilla with Manchego and Green Olives,3,5100.0,[],[Spanish],"[olive oil, yellow onion, salt, red potato, freshly ground pepper, large eggs, green olives, aged Manchego cheese]"
Quick-and-Fresh-Gazpacho-AllRecipes,Quick and Fresh Gazpacho,3,900.0,[Soups],[Spanish],"[plum tomatoes, green onions, cucumber, red bell pepper, water, vinegar, olive oil, pepper, salt]"
Chorizo-with-Prawns---one-of-the-best-Spanish-tapas-1234701,Chorizo with Prawns - one of the best Spanish tapas,4,1500.0,[Appetizers],[Spanish],"[prawns, chorizo sausage, garlic cloves, olive oil, salt, salad, honey, balsamic vinegar]"
Smoked-salmon-spanish-tortilla-347158,Smoked Salmon Spanish Tortilla,0,,[Breakfast and Brunch],[Spanish],"[extra-virgin olive oil, spanish onion, russet potatoes, freshly ground pepper, smoked salmon, large eggs]"
Summer-Vegetable-Paella-1308218,Summer Vegetable Paella,4,4200.0,[],[Spanish],"[extra-virgin olive oil, yellow onion, red bell pepper, green bell pepper, fennel bulb, garlic, bay leaves, smoked paprika, ground turmeric, cayenne pepper, arborio rice, sherry, saffron, vegetable stock, edamame, roma tomatoes, artichokes, zucchini blossoms, pitted kalamata olives, flat leaf parsley]"
Gazpacho-with-Serrano-Chilies-458658,Gazpacho with Serrano Chilies,5,3300.0,[],[Spanish],"[red bell pepper, tomatoes, english cucumber, yellow bell pepper, serrano chilies, purple onion, garlic cloves, extra-virgin olive oil, sherry vinegar, salt, avocado, fresh chives, dried oregano]"
Horchata-480606,Horchata,4,,[Beverages],[Spanish],"[long grain white rice, cashew nuts, cinnamon sticks, water, sugar, crushed ice]"
Mushroom-and-Crushed-Egg-Tapas-_Tapas-de-Setas-con-Huevo_-Serious-Eats-203482,Mushroom and Crushed Egg Tapas (Tapas de Setas con Huevo),5,2100.0,"[Appetizers, Breakfast and Brunch]",[Spanish],"[large eggs, extra-virgin olive oil, bread, wild mushrooms, garlic, shallots, thyme leaves, juice, lemon, ground black pepper, kosher salt]"
Spanish-Rice-Stuffed-Marrow-1238969,Spanish Rice Stuffed Marrow,4,5400.0,[],[Spanish],"[marrow, chorizo, onions, chili pepper, green pepper, garlic cloves, eggplant, smoked paprika, dried thyme, dried oregano, tumeric, rice, chicken stock, salt, black pepper, olive oil]"
Sangria-Martha-Stewart-192582,Sangria,4,2700.0,"[Beverages, Cocktails]",[Spanish],"[peaches, apricots, strawberries, orange, brandy, granulated sugar, white wine, superfine sugar, orange juice]"
Shrimp-And-Sausage-Paella-My-Recipes_1,Shrimp and Sausage Paella,3,2100.0,[Main Dishes],"[Cajun & Creole, Spanish]","[long-grain rice, green peas, hot water, saffron threads, chorizo sausage, medium shrimp, minced garlic, paprika, ground turmeric, crushed red pepper, diced tomatoes]"
Chimichurri-Fried-Rice-501761,Chimichurri Fried Rice,4,1500.0,,[Spanish],"[toasted almonds, sherry vinegar, olive oil, parsley leaves, garlic, smoked paprika, cumin, kosher salt, rice, carrots, red pepper, sauce, eggs, parsley, lime wedges]"
Chile-Garlic-Shrimp-Epicurious-203298,Chile-Garlic Shrimp,4,1200.0,,"[Mediterranean, Spanish]","[extra-virgin olive oil, garlic, large shrimp, red chili peppers, brandy, fresh parsley]"
Rice-Pilaf-With-Chorizo-And-Scallions-My-Recipes,Rice Pilaf with Chorizo and Scallions,3,1500.0,[Side Dishes],"[Spanish, American]","[rice pilaf, spanish chorizo, scallions]"
Spanish-Inspired-Tomato-Salad-with-Chorizo-and-Feta-1253584,Spanish-Inspired Tomato Salad with Chorizo and Feta,4,3300.0,[Salads],[Spanish],"[cherry tomatoes, kosher salt, extra-virgin olive oil, bread, chorizo sausage, garlic cloves, sherry vinegar, green onions, herbs, feta cheese, raw almond, ground black pepper, fleur de sel]"
Easy-Chicken_-Chorizo-and-Shrimp-Paella-1008518,"Easy Chicken, Chorizo and Shrimp Paella",4,2700.0,[Main Dishes],[Spanish],"[chicken broth, saffron, extra-virgin olive oil, boneless chicken skinless thigh, mexican chorizo, shallots, salt, pepper, garlic, vine ripened tomatoes, paprika, cayenne pepper, long grain white rice, large shrimp, frozen peas]"
Land-_-Sea-Paella-1179760,Land & Sea Paella,4,4500.0,[Main Dishes],[Spanish],"[shrimp, mussels, chicken, chorizo sausage, prosciutto, arborio rice, diced tomatoes, purple onion, red pepper, yellow peppers, cooking sherry, olive oil, oregano, thyme, basil, hungarian paprika, chile pepper, salt, pepper]"
Cauliflower-Fritters-Allrecipes,Cauliflower Fritters,4,3600.0,"[Lunch and Snacks, Appetizers, Side Dishes]",[Spanish],"[cauliflower, onions, fresh parsley, garlic, all-purpose flour, salt, ground black pepper, ground cumin, ground allspice, ground cinnamon, ground cloves, ground nutmeg, active dry yeast, warm water, vegetable oil, olive oil, eggs]"
Cranberry-Sangria-MyRecipes-239783,Cranberry Sangria,4,8400.0,"[Beverages, Cocktails]",[Spanish],"[cranberries, sugar, water, red wine, brandy, fresh orange juice, lemon, lime slices, fresh cranberries, orange]"
Shrimp-and-Chorizo-Skillet-Paella-with-Quinoa-989628,Shrimp and Chorizo Skillet Paella with Quinoa,4,1800.0,[Main Dishes],[Spanish],"[cooked quinoa, hot water, saffron threads, chorizo sausage, medium shrimp, olive oil, vidalia onion, orange bell pepper, garlic, smoked paprika, ground turmeric, crushed red pepper, frozen peas, roasted tomatoes, liquid smoke]"
Chicken-gazpacho-350130,Chicken Gazpacho,0,3000.0,"[Main Dishes, Soups]",[Spanish],"[boneless skinless chicken breast halves, blanched almonds, tomatoes, seeds, purple onion, garlic cloves, red wine vinegar, lemon, extra-virgin olive oil, cilantro, salt, freshly ground pepper]"
Spanish-Tortilla-with-Asparagus_-Fennel-and-Cress-574726,"Spanish Tortilla with Asparagus, Fennel and Cress",4,1500.0,,[Spanish],"[eggs, potatoes, asparagus, fennel bulb, garlic cloves, extra-virgin olive oil, fleur de sel, garden cress]"
Fresh-Tomato-Gazpacho-_in-a-Vitamix_-1055613,Fresh Tomato Gazpacho (in a Vitamix),4,1500.0,[Soups],[Spanish],"[garlic, bell pepper, cucumber, purple onion, tomatoes, sherry vinegar, olive oil, kosher salt, ground black pepper, pimenton de la vera]"
Spanish-Recipe-Tocinillo-de-Cielo-977678,Spanish Recipe – Tocinillo de Cielo,3,3000.0,[Desserts],[Spanish],"[milk, warm water, egg yolks, golden syrup, vanilla extract]"
Spanish-Omelet-My-Recipes,Spanish Omelet,3,2100.0,[Breakfast and Brunch],[Spanish],"[russet potatoes, olive oil, yellow onion, kosher salt, black pepper, eggs, fresh rosemary]"
Spanish-spaghetti-349141,Spanish Spaghetti,3,900.0,[Main Dishes],[Italian],"[salt, spaghetti, extra-virgin olive oil, garlic, anchovy fillets, roasted red peppers, piquillo peppers, pepper, pitted black olives, sliced almonds]"
Shrimp-And-Sausage-Paella-My-Recipes,Shrimp and Sausage Paella,4,2100.0,[Main Dishes],[Spanish],"[chorizo sausage, chopped onion, chopped green bell pepper, minced garlic, black pepper, saffron threads, instant rice, water, marjoram, no-salt-added diced tomatoes, clam juice, medium shrimp]"
Chorizo-_-Chicken-Paella-1044632,Chorizo & Chicken Paella,4,4800.0,[Main Dishes],[Spanish],"[chicken stock, saffron, oil, chicken thighs, onions, red pepper, chorizo, garlic cloves, vermouth, paprika, tomato paste, flat leaf parsley, long-grain rice, pepper, salt]"
Traditional-Andalusian-Gazpacho-498694,Traditional Andalusian Gazpacho,0,900.0,[Soups],[Spanish],"[tomatoes, garlic, cucumber, bell pepper, onions, tomato juice, extra-virgin olive oil, sherry vinegar, sugar, salt]"
Tropical-White-Sangria-761284,Tropical White Sangria,5,,"[Beverages, Cocktails]",[Spanish],"[blood orange, kiwi, red grape, mango, wine, orange liqueur, strawberries]"
Spanish-Rice-With-Bacon-TasteOfHome,Spanish Rice with Bacon,4,2700.0,[Side Dishes],[Spanish],"[bacon, vegetable oil, onions, long-grain rice, water, tomatoes, green pepper, jalapeno chilies, chili powder, salt]"
Sunset-orzo-with-spanish-shrimp-349618,Sunset Orzo with Spanish Shrimp,5,900.0,[Main Dishes],[Spanish],"[salt, orzo pasta, saffron threads, chicken broth, extra-virgin olive oil, spanish chorizo, onions, red bell pepper, garlic, ground turmeric, green peas, deveined shrimp, flat leaf parsley, sweet paprika, lemon]"
Spanish-Peperonata-with-Olives-and-Capers-459944,Spanish Peperonata with Olives and Capers,4,1800.0,,[Spanish],"[olive oil, sliced shallots, garlic cloves, orange bell pepper, salt, freshly ground pepper, sherry vinegar, green olives, capers]"
Gazpacho-chicken-salad-369054,Gazpacho Chicken Salad,5,1200.0,[Salads],[Spanish],"[chicken breast halves, olive oil, pepper, salt, garlic cloves, lime, coarse salt, ground pepper, cherry tomatoes, cucumber, purple onion, jalapeno chilies, Tabasco Pepper Sauce, fresh parsley]"
Easy-Scallops-_-Chorizo-Paella-1026643,Easy Scallops & Chorizo Paella,4,1800.0,[Main Dishes],[Spanish],"[chicken stock, saffron threads, olive oil, chorizo sausage, onions, garlic, scallops, dry white wine, long-grain rice, paprika, smoked paprika, fresh parsley]"
Spanish-Kale-Salad-1266315,Spanish Kale Salad,4,2700.0,[Salads],[Spanish],"[extra-virgin olive oil, garlic, shallots, sherry vinegar, honey, salt, pepper, fingerling potatoes, olive oil, kale, spanish chorizo, manchego cheese, hazelnuts, roasted tomatoes]"
Spanish-Olive-Oil-Tortas-_-Tortas-de-Aceite-544288,Spanish Olive Oil Tortas | Tortas de Aceite,4,3000.0,,[Spanish],"[flour, sea salt, fennel seeds, extra-virgin olive oil, warm water, raw sugar, instant yeast, confectioners sugar, flour for dusting, large egg whites]"
Shrimp-In-Green-Sauce-My-Recipes,Shrimp in Green Sauce,4,2400.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, garlic cloves, green onions, flat leaf parsley, salt, ground black pepper, crushed red pepper, large shrimp, dry white wine, sourdough bread]"
Grilled-Shrimp-With-Sangrita-My-Recipes,Grilled Shrimp with Sangrita,4,6300.0,"[Appetizers, Main Dishes]",[Spanish],"[shrimp, extra-virgin olive oil, chopped garlic, fresh parsley, red pepper flakes, dry white wine, avocado]"
Spanish-Style-Grilled-Portobello-Mushrooms-and-Peppers-1179659,Spanish Style Grilled Portobello Mushrooms and Peppers,5,2400.0,,[Spanish],"[raisins, sherry vinegar, garlic, fine sea salt, ground black pepper, extra-virgin olive oil, capers, portabello mushroom, red bell pepper, manchego cheese]"
Spanish-Omelette-With-Tuna-681299,Spanish Omelette With Tuna,4,600.0,[],[Spanish],"[canned tuna, potatoes, eggs, onions, olive oil, parsley, pepper, salt]"
Guacamole-472123,Guacamole,4,1200.0,"[Appetizers, Lunch and Snacks]","[Mexican, Southwestern, Spanish]","[avocado, cream lowfat, onion powder, cayenne pepper, salt, tomatoes, lime, tortilla chips]"
